"sim","MSOA","local_susceptibility","factor_rate"
2088,"E02001694",1.02409755157906,0.891258365947357
2088,"E02001695",0.748685571719094,0.861928186479585
2088,"E02001696",1.90445627422715,0.948591746567467
2088,"E02001697",0.976469502589806,0.837561240354813
2088,"E02001699",1.37037378829689,0.932935530992217
2088,"E02001701",0.610535233238277,0.786409329702403
2088,"E02001702",2.43508452528932,0.962955135336273
2088,"E02001704",1.96508089604359,0.941024186740828
2088,"E02001708",0.626795754110057,0.868830167728523
2088,"E02001709",0.461003499267313,0.764269880680205
2088,"E02001710",2.339774345485,0.947461068770955
2088,"E02001711",0.953479984365107,0.943362318783894
2088,"E02001712",0.730336433050897,0.794996888976537
2088,"E02001713",0.767377704731246,0.803711999580662
2088,"E02001714",0.489174376234009,0.757659208465807
2088,"E02001715",1.30368241379822,0.936586448954861
2088,"E02001718",2.54044504094715,0.966343835736965
2088,"E02001719",0.825646612855222,0.83446390051977
2088,"E02001720",0.518161913107262,0.715957912358765
2088,"E02001722",1.47957308026189,0.922344158734643
2088,"E02001723",1.74193734472938,0.931480273785905
2088,"E02001724",0.909028221794273,0.803148105071165
2088,"E02001725",1.60217540235422,0.910898678739009
2088,"E02001726",1.8472978603872,0.939612896243425
2088,"E02001727",1.40546510810816,0.928374368362175
2088,"E02001728",1.15415067982726,0.922304274684737
2088,"E02001729",2.09861228866811,0.930448712675501
2088,"E02001730",1.55961578793542,0.913010953913641
2088,"E02001731",1.33647223662121,0.947803343693078
2088,"E02001732",1.44183275227904,0.956186398524292
2088,"E02001733",2.25276296849537,0.980144497989352
2088,"E02001734",1.79323063911693,0.95216313907686
2088,"E02001735",4.73766961828337,0.990316105483593
2088,"E02001736",3.35137525716348,0.98154655062407
2088,"E02001737",2.17272026082183,0.987420429763854
2088,"E02005702",0.420181504747058,0.820568934980328
2088,"E02005703",0.660132174377649,0.892796293095116
2088,"E02005704",0.548014876256943,0.875281504780631
2088,"E02005705",0.34322046361093,0.876209499465958
2088,"E02005706",1.04879016416943,0.913127336537906
2088,"E02005707",0.503563113686109,0.878717502909237
2088,"E02005708",0.406936277997037,0.901874371332088
2088,"E02005709",1.64662716492505,0.981189124348172
2088,"E02005710",1.69314718055995,0.944316523281333
2088,"E02005711",2.65822807660353,0.958878417449578
2088,"E02005712",0.805843985559043,0.903152593312017
2088,"E02005713",0.563282348387731,0.791335004428645
2088,"E02005714",0.31882901048677,0.630136280408121
2088,"E02005715",1,0.941750140656636
2088,"E02005716",1.07410797215372,0.883118108138863
2088,"E02005717",0.578786534923696,0.858954159403622
2088,"E02005718",0.712317927548219,0.848774733076442
2088,"E02005719",0.786425899701941,0.903510205272261
2088,"E02005720",0.677226607736949,0.913710144643827
2088,"E02005721",0.594534891891836,0.872340977943424
2088,"E02005722",0.433604525079199,0.86761256023659
2088,"E02005723",1.10008345855698,0.909074882341168
2088,"E02005724",0.355642983609487,0.665740236345843
2088,"E02005725",0.368221765816347,0.77270910030362
2088,"E02005726",0.330950371019115,0.772294318115021
2088,"E02005727",0.306852819440055,0.892439798112446
2088,"E02005728",0.447210177134977,0.900151693948465
2088,"E02005729",0.380960791593776,0.787392659706284
2088,"E02005730",0.532976998892402,0.838870593421403
2088,"E02005731",0.694618350448818,0.859449040565588
2088,"E02005732",0.380960791593776,0.793765468022227
2088,"E02005733",0.474989741242053,0.876014723186799
2088,"E02005734",1.18232155679395,0.960357781496661
2088,"E02005735",3.12823170584927,0.966019007334684
2088,"E02005736",1.21130909366721,0.951000389632462
2088,"E02005737",0.845849320172742,0.911222199823278
2088,"E02005738",0.866468607375477,0.866603115773663
2088,"E02005739",0.931007128513049,0.903926605366964
2088,"E02005740",1.12675170563914,0.940101310628789
2088,"E02005741",0.643325056061268,0.854437359176345
2088,"E02006841",1.51879379341517,0.952435432135487
2088,"E02006842",2.02961941718116,0.923242701778915
2088,"E02006893",0.88752201657331,0.839869896227512
2089,"E02001684",1.24116205681689,0.938093936727257
2089,"E02001688",1.27193371548364,0.952723971119007
2089,"E02001689",4.04452243772342,0.964856584526871
2089,"E02001691",2.79175946922805,0.949504093160774
2089,"E02001692",3.63905732961526,0.969810814508004
2089,"E02001693",2.94591014905531,0.960554426321461
2089,"E02001694",1.02409755157906,0.892239056762389
2089,"E02001695",0.748685571719094,0.863019354593114
2089,"E02001696",1.90445627422715,0.949251785742375
2089,"E02001697",0.976469502589806,0.838726415660315
2089,"E02001699",1.37037378829689,0.933702079380417
2089,"E02001701",0.610535233238277,0.787690264820263
2089,"E02001702",2.43508452528932,0.963497819859354
2089,"E02001704",1.96508089604359,0.941738046958816
2089,"E02001708",0.626795754110057,0.869897647850015
2089,"E02001709",0.461003499267313,0.765587528594902
2089,"E02001710",2.339774345485,0.948129457257833
2089,"E02001711",0.953479984365107,0.944060051716597
2089,"E02001712",0.730336433050897,0.79626159071418
2089,"E02001713",0.767377704731246,0.804958999982005
2089,"E02001714",0.489174376234009,0.758986475540773
2089,"E02001715",1.30368241379822,0.937329785497912
2089,"E02001718",2.54044504094715,0.966855193330993
2089,"E02001719",0.825646612855222,0.83563750745729
2089,"E02001720",0.518161913107262,0.717333141394569
2089,"E02001722",1.47957308026189,0.923173313949075
2089,"E02001723",1.74193734472938,0.932255828633451
2089,"E02001724",0.909028221794273,0.804396289465183
2089,"E02001725",1.60217540235422,0.911788625976918
2089,"E02001726",1.8472978603872,0.940336287363625
2089,"E02001727",1.40546510810816,0.929168699629924
2089,"E02001728",1.15415067982726,0.923133653418643
2089,"E02001729",2.09861228866811,0.931230570052338
2089,"E02001730",1.55961578793542,0.91389016491884
2089,"E02001731",1.33647223662121,0.948469216710342
2089,"E02001732",1.44183275227904,0.956787197495883
2089,"E02001733",2.25276296849537,0.980507625536494
2089,"E02001734",1.79323063911693,0.952796032239375
2089,"E02001735",4.73766961828337,0.990536151169361
2089,"E02001736",3.35137525716348,0.981892187252191
2089,"E02001737",2.17272026082183,0.987685636500826
2089,"E02005702",0.420181504747058,0.821777934521699
2089,"E02005703",0.660132174377649,0.893770421129039
2089,"E02005704",0.548014876256943,0.87632562684929
2089,"E02005705",0.34322046361093,0.877250160330862
2089,"E02005706",1.04879016416943,0.914005949924256
2089,"E02005707",0.503563113686109,0.879748677826719
2089,"E02005708",0.406936277997037,0.902807952431527
2089,"E02005709",1.64662716492505,0.981539274191391
2089,"E02005710",1.69314718055995,0.945007549708168
2089,"E02005711",2.65822807660353,0.959456762090972
2089,"E02005712",0.805843985559043,0.904080204614735
2089,"E02005713",0.563282348387731,0.792606771560264
2089,"E02005714",0.31882901048677,0.631552264886623
2089,"E02005715",1,0.942459039279343
2089,"E02005716",1.07410797215372,0.884132161511117
2089,"E02005717",0.578786534923696,0.860055140385148
2089,"E02005718",0.712317927548219,0.849907608154475
2089,"E02005719",0.786425899701941,0.904436134344762
2089,"E02005720",0.677226607736949,0.914585755673514
2089,"E02005721",0.594534891891836,0.87339589734985
2089,"E02005722",0.433604525079199,0.868684314637735
2089,"E02005723",1.10008345855698,0.909973934665174
2089,"E02005724",0.355642983609487,0.667147776311199
2089,"E02005725",0.368221765816347,0.774013592217005
2089,"E02005726",0.330950371019115,0.773599480172907
2089,"E02005727",0.306852819440055,0.893415455023107
2089,"E02005728",0.447210177134977,0.901093215715801
2089,"E02005729",0.380960791593776,0.788671794915768
2089,"E02005730",0.532976998892402,0.840032142206597
2089,"E02005731",0.694618350448818,0.860548404676672
2089,"E02005732",0.380960791593776,0.795032569816283
2089,"E02005733",0.474989741242053,0.877056112684141
2089,"E02005734",1.18232155679395,0.960923425905579
2089,"E02005735",3.12823170584927,0.966533439397288
2089,"E02005736",1.21130909366721,0.951642253542965
2089,"E02005737",0.845849320172742,0.91211051609886
2089,"E02005738",0.866468607375477,0.867678382287933
2089,"E02005739",0.931007128513049,0.904850568972516
2089,"E02005740",1.12675170563914,0.94082142027317
2089,"E02005741",0.643325056061268,0.855552808612984
2089,"E02006841",1.51879379341517,0.953066205411922
2089,"E02006842",2.02961941718116,0.924066798298736
2089,"E02006893",0.88752201657331,0.841028652034265
2090,"E02001684",1.24116205681689,0.933534587344784
2090,"E02001688",1.27193371548364,0.948801719128925
2090,"E02001689",4.04452243772342,0.961563145402411
2090,"E02001691",2.79175946922805,0.945431725092586
2090,"E02001692",3.63905732961526,0.966809461965094
2090,"E02001693",2.94591014905531,0.957025339112033
2090,"E02001694",1.02409755157906,0.886212252402544
2090,"E02001695",0.748685571719094,0.856325719058441
2090,"E02001696",1.90445627422715,0.94516791181522
2090,"E02001697",0.976469502589806,0.831586904431575
2090,"E02001699",1.37037378829689,0.928971537518022
2090,"E02001701",0.610535233238277,0.779855183185802
2090,"E02001702",2.43508452528932,0.960128277488608
2090,"E02001704",1.96508089604359,0.93732722265427
2090,"E02001708",0.626795754110057,0.863346874618258
2090,"E02001709",0.461003499267313,0.757532602603634
2090,"E02001710",2.339774345485,0.943994838226332
2090,"E02001711",0.953479984365107,0.939747157597388
2090,"E02001712",0.730336433050897,0.788523866305202
2090,"E02001713",0.767377704731246,0.797327518868278
2090,"E02001714",0.489174376234009,0.750874045690877
2090,"E02001715",1.30368241379822,0.932740054573648
2090,"E02001718",2.54044504094715,0.963676715984416
2090,"E02001719",0.825646612855222,0.828447246890357
2090,"E02001720",0.518161913107262,0.708935019639543
2090,"E02001722",1.47957308026189,0.918063285510696
2090,"E02001723",1.74193734472938,0.927470667484805
2090,"E02001724",0.909028221794273,0.796757699590515
2090,"E02001725",1.60217540235422,0.906310521294138
2090,"E02001726",1.8472978603872,0.935867603590212
2090,"E02001727",1.40546510810816,0.924269699559718
2090,"E02001728",1.15415067982726,0.918022270914041
2090,"E02001729",2.09861228866811,0.926407193036456
2090,"E02001730",1.55961578793542,0.9084770361103
2090,"E02001731",1.33647223662121,0.944349885105296
2090,"E02001732",1.44183275227904,0.953063652644192
2090,"E02001733",2.25276296849537,0.978235987373621
2090,"E02001734",1.79323063911693,0.948877211597052
2090,"E02001735",4.73766961828337,0.989146031273803
2090,"E02001736",3.35137525716348,0.9797279200603
2090,"E02001737",2.17272026082183,0.986016408143033
2090,"E02005702",0.420181504747058,0.814374776222494
2090,"E02005703",0.660132174377649,0.887783271035931
2090,"E02005704",0.548014876256943,0.869915790106312
2090,"E02005705",0.34322046361093,0.87086121286309
2090,"E02005706",1.04879016416943,0.908596438272869
2090,"E02005707",0.503563113686109,0.873416987389661
2090,"E02005708",0.406936277997037,0.897065899189297
2090,"E02005709",1.64662716492505,0.979347293148069
2090,"E02005710",1.69314718055995,0.940735389445294
2090,"E02005711",2.65822807660353,0.955869932504692
2090,"E02005712",0.805843985559043,0.89837425192867
2090,"E02005713",0.563282348387731,0.784826664020113
2090,"E02005714",0.31882901048677,0.622917148444674
2090,"E02005715",1,0.938078339921747
2090,"E02005716",1.07410797215372,0.877903841528804
2090,"E02005717",0.578786534923696,0.853302343302457
2090,"E02005718",0.712317927548219,0.842962606930142
2090,"E02005719",0.786425899701941,0.898740355113381
2090,"E02005720",0.677226607736949,0.909194416703829
2090,"E02005721",0.594534891891836,0.866920904503479
2090,"E02005722",0.433604525079199,0.862107758305034
2090,"E02005723",1.10008345855698,0.904440735336125
2090,"E02005724",0.355642983609487,0.658559736148292
2090,"E02005725",0.368221765816347,0.766037385757068
2090,"E02005726",0.330950371019115,0.765619262049125
2090,"E02005727",0.306852819440055,0.887419066597948
2090,"E02005728",0.447210177134977,0.895303149429281
2090,"E02005729",0.380960791593776,0.780847504057325
2090,"E02005730",0.532976998892402,0.832914462077721
2090,"E02005731",0.694618350448818,0.853805354847951
2090,"E02005732",0.380960791593776,0.787280446628852
2090,"E02005733",0.474989741242053,0.870662767616496
2090,"E02005734",1.18232155679395,0.957413958295154
2090,"E02005735",3.12823170584927,0.963336202781353
2090,"E02005736",1.21130909366721,0.947668877514743
2090,"E02005737",0.845849320172742,0.906642281247665
2090,"E02005738",0.866468607375477,0.861080641961687
2090,"E02005739",0.931007128513049,0.89916667647229
2090,"E02005740",1.12675170563914,0.936372656161681
2090,"E02005741",0.643325056061268,0.848712803566981
2090,"E02006841",1.51879379341517,0.94916027848062
2090,"E02006842",2.02961941718116,0.918987416556925
2090,"E02006893",0.88752201657331,0.833927786559445
2091,"E02001684",1.24116205681689,0.807351353032053
2091,"E02001688",1.27193371548364,0.834524912448608
2091,"E02001689",4.04452243772342,0.859625140018683
2091,"E02001691",2.79175946922805,0.82829919409603
2091,"E02001692",3.63905732961526,0.870836208895737
2091,"E02001693",2.94591014905531,0.850388040631028
2091,"E02001694",1.02409755157906,0.734556561244947
2091,"E02001695",0.748685571719094,0.694012585898214
2091,"E02001696",1.90445627422715,0.827817824727502
2091,"E02001697",0.976469502589806,0.662547926270242
2091,"E02001699",1.37037378829689,0.79968013290654
2091,"E02001701",0.610535233238277,0.601283031885036
2091,"E02001702",2.43508452528932,0.856662115575584
2091,"E02001704",1.96508089604359,0.813870979277171
2091,"E02001708",0.626795754110057,0.703261882761057
2091,"E02001709",0.461003499267313,0.576351091915793
2091,"E02001710",2.339774345485,0.825687459910006
2091,"E02001711",0.953479984365107,0.818104744629195
2091,"E02001712",0.730336433050897,0.611187673251653
2091,"E02001713",0.767377704731246,0.621384330109145
2091,"E02001714",0.489174376234009,0.569063372395135
2091,"E02001715",1.30368241379822,0.806002501069499
2091,"E02001718",2.54044504094715,0.864067011478986
2091,"E02001719",0.825646612855222,0.658667634866917
2091,"E02001720",0.518161913107262,0.524563065504149
2091,"E02001722",1.47957308026189,0.782011847351589
2091,"E02001723",1.74193734472938,0.797195348506085
2091,"E02001724",0.909028221794273,0.620719995231873
2091,"E02001725",1.60217540235422,0.763869985338745
2091,"E02001726",1.8472978603872,0.811345632749799
2091,"E02001727",1.40546510810816,0.791955582244007
2091,"E02001728",1.15415067982726,0.781947027520149
2091,"E02001729",2.09861228866811,0.795445658935921
2091,"E02001730",1.55961578793542,0.767152404339651
2091,"E02001731",1.33647223662121,0.826330521390394
2091,"E02001732",1.44183275227904,0.842617926211393
2091,"E02001733",2.25276296849537,0.897983874628043
2091,"E02001734",1.79323063911693,0.83466606166307
2091,"E02001735",4.73766961828337,0.93018549539771
2091,"E02001736",3.35137525716348,0.901909274771296
2091,"E02001737",2.17272026082183,0.919946516274507
2091,"E02005702",0.420181504747058,0.641554155277541
2091,"E02005703",0.660132174377649,0.736780774468005
2091,"E02005704",0.548014876256943,0.712059708298955
2091,"E02005705",0.34322046361093,0.71333799483596
2091,"E02005706",1.04879016416943,0.767334078943721
2091,"E02005707",0.503563113686109,0.716809364788094
2091,"E02005708",0.406936277997037,0.7501454469398
2091,"E02005709",1.64662716492505,0.900897088452225
2091,"E02005710",1.69314718055995,0.819851194947771
2091,"E02005711",2.65822807660353,0.848095420028482
2091,"E02005712",0.805843985559043,0.752061445345127
2091,"E02005713",0.563282348387731,0.606947285447895
2091,"E02005714",0.31882901048677,0.439610168104859
2091,"E02005715",1,0.815178710656189
2091,"E02005716",1.07410797215372,0.722960941355879
2091,"E02005717",0.578786534923696,0.690076179556714
2091,"E02005718",0.712317927548219,0.676812010540468
2091,"E02005719",0.786425899701941,0.752599081173038
2091,"E02005720",0.677226607736949,0.768245156144683
2091,"E02005721",0.594534891891836,0.708030688426972
2091,"E02005722",0.433604525079199,0.701618263138874
2091,"E02005723",1.10008345855698,0.761058028345306
2091,"E02005724",0.355642983609487,0.473892716650153
2091,"E02005725",0.368221765816347,0.585756705345745
2091,"E02005726",0.330950371019115,0.585291678248678
2091,"E02005727",0.306852819440055,0.736264211014081
2091,"E02005728",0.447210177134977,0.747577061181844
2091,"E02005729",0.380960791593776,0.602410237079714
2091,"E02005730",0.532976998892402,0.664195807174292
2091,"E02005731",0.694618350448818,0.69072921677149
2091,"E02005732",0.380960791593776,0.609758868935529
2091,"E02005733",0.474989741242053,0.713069422658002
2091,"E02005734",1.18232155679395,0.851164307768877
2091,"E02005735",3.12823170584927,0.863344900794462
2091,"E02005736",1.21130909366721,0.832415876204842
2091,"E02005737",0.845849320172742,0.764370919976899
2091,"E02005738",0.866468607375477,0.70025957062243
2091,"E02005739",0.931007128513049,0.753225985095627
2091,"E02005740",1.12675170563914,0.812217097494761
2091,"E02005741",0.643325056061268,0.684151611022291
2091,"E02006841",1.51879379341517,0.835195996172442
2091,"E02006842",2.02961941718116,0.783475360494742
2091,"E02006893",0.88752201657331,0.665456539577391
2092,"E02001684",1.24116205681689,0.417735077452456
2092,"E02001688",1.27193371548364,0.455568262770388
2092,"E02001689",4.04452243772342,0.494087599817878
2092,"E02001691",2.79175946922805,0.446575351856509
2092,"E02001692",3.63905732961526,0.512628225403333
2092,"E02001693",2.94591014905531,0.479462412296425
2092,"E02001694",1.02409755157906,0.331177900693873
2092,"E02001695",0.748685571719094,0.290137797328487
2092,"E02001696",1.90445627422715,0.445888499814452
2092,"E02001697",0.976469502589806,0.261116929972416
2092,"E02001699",1.37037378829689,0.407675452615504
2092,"E02001701",0.610535233238277,0.210672629031793
2092,"E02001702",2.43508452528932,0.489335149833103
2092,"E02001704",1.96508089604359,0.426488718952343
2092,"E02001708",0.626795754110057,0.299119366755241
2092,"E02001709",0.461003499267313,0.192183229991723
2092,"E02001710",2.339774345485,0.442863008181908
2092,"E02001711",0.953479984365107,0.432278134369735
2092,"E02001712",0.730336433050897,0.218329985610523
2092,"E02001713",0.767377704731246,0.226405887180454
2092,"E02001714",0.489174376234009,0.186983861192847
2092,"E02001715",1.30368241379822,0.4159477892524
2092,"E02001718",2.54044504094715,0.50132500677962
2092,"E02001719",0.825646612855222,0.257693509666679
2092,"E02001720",0.518161913107262,0.157136492308338
2092,"E02001722",1.47957308026189,0.385426753185654
2092,"E02001723",1.74193734472938,0.404470642959116
2092,"E02001724",0.909028221794273,0.225873661942592
2092,"E02001725",1.60217540235422,0.363802797916793
2092,"E02001726",1.8472978603872,0.423075169413414
2092,"E02001727",1.40546510810816,0.397795628043674
2092,"E02001728",1.15415067982726,0.385347367727335
2092,"E02001729",2.09861228866811,0.402229265469525
2092,"E02001730",1.55961578793542,0.367629276140316
2092,"E02001731",1.33647223662121,0.443773828928294
2092,"E02001732",1.44183275227904,0.467575331910393
2092,"E02001733",2.25276296849537,0.561808305821338
2092,"E02001734",1.79323063911693,0.455774552915757
2092,"E02001735",4.73766961828337,0.631010140967229
2092,"E02001736",3.35137525716348,0.569515642636536
2092,"E02001737",2.17272026082183,0.607374213866656
2092,"E02005702",0.420181504747058,0.242978811006037
2092,"E02005703",0.660132174377649,0.333560711137479
2092,"E02005704",0.548014876256943,0.307864913978844
2092,"E02005705",0.34322046361093,0.309152457810401
2092,"E02005706",1.04879016416943,0.367842142004005
2092,"E02005707",0.503563113686109,0.312670951653437
2092,"E02005708",0.406936277997037,0.348191453470862
2092,"E02005709",1.64662716492505,0.567511820188452
2092,"E02005710",1.69314718055995,0.434691104891965
2092,"E02005711",2.65822807660353,0.475916982658647
2092,"E02005712",0.805843985559043,0.350334232179029
2092,"E02005713",0.563282348387731,0.215029408476359
2092,"E02005714",0.31882901048677,0.108478358135699
2092,"E02005715",1,0.428267977343591
2092,"E02005716",1.07410797215372,0.318986206780273
2092,"E02005717",0.578786534923696,0.286379592921952
2092,"E02005718",0.712317927548219,0.273989031941813
2092,"E02005719",0.786425899701941,0.350937597401362
2092,"E02005720",0.677226607736949,0.368911360127038
2092,"E02005721",0.594534891891836,0.303834879064907
2092,"E02005722",0.433604525079199,0.297507611480797
2092,"E02005723",1.10008345855698,0.360553803207429
2092,"E02005724",0.355642983609487,0.126870159266519
2092,"E02005725",0.368221765816347,0.199029075342879
2092,"E02005726",0.330950371019115,0.198686973295524
2092,"E02005727",0.306852819440055,0.333006017765169
2092,"E02005728",0.447210177134977,0.345337198792568
2092,"E02005729",0.380960791593776,0.211534930875958
2092,"E02005730",0.532976998892402,0.262580761588154
2092,"E02005731",0.694618350448818,0.287000455164914
2092,"E02005732",0.380960791593776,0.217214093980333
2092,"E02005733",0.474989741242053,0.308881580965363
2092,"E02005734",1.18232155679395,0.480670285678811
2092,"E02005735",3.12823170584927,0.500138990184109
2092,"E02005736",1.21130909366721,0.452498731558865
2092,"E02005737",0.845849320172742,0.364384386692985
2092,"E02005738",0.866468607375477,0.296180428753972
2092,"E02005739",0.931007128513049,0.3516423092936
2092,"E02005740",1.12675170563914,0.424249836271262
2092,"E02005741",0.643325056061268,0.280793808682592
2092,"E02006841",1.51879379341517,0.456550023467962
2092,"E02006842",2.02961941718116,0.387223343592929
2092,"E02006893",0.88752201657331,0.263704730459348
2093,"E02001684",1.24116205681689,0.204603971344647
2093,"E02001688",1.27193371548364,0.237344285104441
2093,"E02001689",4.04452243772342,0.272593539134887
2093,"E02001691",2.79175946922805,0.229392078261177
2093,"E02001692",3.63905732961526,0.290244027974864
2093,"E02001693",2.94591014905531,0.258983789954008
2093,"E02001694",1.02409755157906,0.136941277975094
2093,"E02001695",0.748685571719094,0.108583346696685
2093,"E02001696",1.90445627422715,0.228789047768612
2093,"E02001697",0.976469502589806,0.0900854705537333
2093,"E02001699",1.37037378829689,0.19621626335264
2093,"E02001701",0.610535233238277,0.0612349892904447
2093,"E02001702",2.43508452528932,0.268140742833339
2093,"E02001704",1.96508089604359,0.212011973652904
2093,"E02001708",0.626795754110057,0.114573824684105
2093,"E02001709",0.461003499267313,0.0517874893125874
2093,"E02001710",2.339774345485,0.226140115999984
2093,"E02001711",0.953479984365107,0.216966976465063
2093,"E02001712",0.730336433050897,0.0653306301018486
2093,"E02001713",0.767377704731246,0.0697630795896612
2093,"E02001714",0.489174376234009,0.049246340759204
2093,"E02001715",1.30368241379822,0.203103903383406
2093,"E02001718",2.54044504094715,0.279430646634867
2093,"E02001719",0.825646612855222,0.0879920134267064
2093,"E02001720",0.518161913107262,0.0356883793802104
2093,"E02001722",1.47957308026189,0.178146746880904
2093,"E02001723",1.74193734472938,0.193572429476449
2093,"E02001724",0.909028221794273,0.0694674416237629
2093,"E02001725",1.60217540235422,0.161229701284213
2093,"E02001726",1.8472978603872,0.209111116539946
2093,"E02001727",1.40546510810816,0.188109992819815
2093,"E02001728",1.15415067982726,0.17808347055813
2093,"E02001729",2.09861228866811,0.191731553689671
2093,"E02001730",1.55961578793542,0.16417637597825
2093,"E02001731",1.33647223662121,0.226936315103754
2093,"E02001732",1.44183275227904,0.24812583738503
2093,"E02001733",2.25276296849537,0.339220881755792
2093,"E02001734",1.79323063911693,0.237527938288408
2093,"E02001735",4.73766961828337,0.413555935889508
2093,"E02001736",3.35137525716348,0.347182678722469
2093,"E02001737",2.17272026082183,0.387438032810028
2093,"E02005702",0.420181504747058,0.0792133638524947
2093,"E02005703",0.660132174377649,0.138663919280448
2093,"E02005704",0.548014876256943,0.120524372386515
2093,"E02005705",0.34322046361093,0.121410119819441
2093,"E02005706",1.04879016416943,0.164340894193073
2093,"E02005707",0.503563113686109,0.123843215149408
2093,"E02005708",0.406936277997037,0.149419495340458
2093,"E02005709",1.64662716492505,0.345105171448617
2093,"E02005710",1.69314718055995,0.219045189803123
2093,"E02005711",2.65822807660353,0.255726163877171
2093,"E02005712",0.805843985559043,0.151020272803744
2093,"E02005713",0.563282348387731,0.0635523744443906
2093,"E02005714",0.31882901048677,0.0176718031625822
2093,"E02005715",1,0.213530093988957
2093,"E02005716",1.07410797215372,0.128256324128944
2093,"E02005717",0.578786534923696,0.106113434099392
2093,"E02005718",0.712317927548219,0.098125948640539
2093,"E02005719",0.786425899701941,0.151472190203508
2093,"E02005720",0.677226607736949,0.165168211488944
2093,"E02005721",0.594534891891836,0.117768004673386
2093,"E02005722",0.433604525079199,0.113489772703752
2093,"E02005723",1.10008345855698,0.158743696230234
2093,"E02005724",0.355642983609487,0.0238484335504411
2093,"E02005725",0.368221765816347,0.0552114809912832
2093,"E02005726",0.330950371019115,0.0550382894373823
2093,"E02005727",0.306852819440055,0.138262175030437
2093,"E02005728",0.447210177134977,0.147297292730827
2093,"E02005729",0.380960791593776,0.0616909330824253
2093,"E02005730",0.532976998892402,0.0909864269949629
2093,"E02005731",0.694618350448818,0.106519964318617
2093,"E02005732",0.380960791593776,0.0647272447641567
2093,"E02005733",0.474989741242053,0.121223568396698
2093,"E02005734",1.18232155679395,0.260097326380684
2093,"E02005735",3.12823170584927,0.278305593955256
2093,"E02005736",1.21130909366721,0.234618128665025
2093,"E02005737",0.845849320172742,0.161676259425063
2093,"E02005738",0.866468607375477,0.112600084296815
2093,"E02005739",0.931007128513049,0.152000665366076
2093,"E02005740",1.12675170563914,0.210107620051696
2093,"E02005741",0.643325056061268,0.102482867109959
2093,"E02006841",1.51879379341517,0.238218808904043
2093,"E02006842",2.02961941718116,0.179581057921186
2093,"E02006893",0.88752201657331,0.0916805575024074
2094,"E02001684",1.24116205681689,0.632576147046623
2094,"E02001688",1.27193371548364,0.667803761571196
2094,"E02001689",4.04452243772342,0.702093021867393
2094,"E02001691",2.79175946922805,0.659572245548055
2094,"E02001692",3.63905732961526,0.718051118713161
2094,"E02001693",2.94591014905531,0.689256508785288
2094,"E02001694",1.02409755157906,0.545661457920651
2094,"E02001695",0.748685571719094,0.500973705842161
2094,"E02001696",1.90445627422715,0.658939954819103
2094,"E02001697",0.976469502589806,0.467803941328478
2094,"E02001699",1.37037378829689,0.622940060652063
2094,"E02001701",0.610535233238277,0.406535981143618
2094,"E02001702",2.43508452528932,0.697946015269821
2094,"E02001704",1.96508089604359,0.640867759961383
2094,"E02001708",0.626795754110057,0.510966359880157
2094,"E02001709",0.461003499267313,0.38274320585509
2094,"E02001710",2.339774345485,0.656148694840501
2094,"E02001711",0.953479984365107,0.646304461774933
2094,"E02001712",0.730336433050897,0.416164404336621
2094,"E02001713",0.767377704731246,0.426184686832924
2094,"E02001714",0.489174376234009,0.375905331302412
2094,"E02001715",1.30368241379822,0.630872551205114
2094,"E02001718",2.54044504094715,0.708363949385981
2094,"E02001719",0.825646612855222,0.463797604064024
2094,"E02001720",0.518161913107262,0.335251474172117
2094,"E02001722",1.47957308026189,0.601209928941794
2094,"E02001723",1.74193734472938,0.619845743602334
2094,"E02001724",0.909028221794273,0.425528459730035
2094,"E02001725",1.60217540235422,0.579518141251598
2094,"E02001726",1.8472978603872,0.637644639090319
2094,"E02001727",1.40546510810816,0.613362489784302
2094,"E02001728",1.15415067982726,0.601131341212103
2094,"E02001729",2.09861228866811,0.617674558847177
2094,"E02001730",1.55961578793542,0.583398843010238
2094,"E02001731",1.33647223662121,0.656990048509384
2094,"E02001732",1.44183275227904,0.678659325470958
2094,"E02001733",2.25276296849537,0.758711746838327
2094,"E02001734",1.79323063911693,0.667991565318383
2094,"E02001735",4.73766961828337,0.811906460349585
2094,"E02001736",3.35137525716348,0.764867500057512
2094,"E02001737",2.17272026082183,0.794262529590139
2094,"E02005702",0.420181504747058,0.446338139166046
2094,"E02005703",0.660132174377649,0.548182216852619
2094,"E02005704",0.548014876256943,0.520579026586719
2094,"E02005705",0.34322046361093,0.521984648604671
2094,"E02005706",1.04879016416943,0.583614185240169
2094,"E02005707",0.503563113686109,0.52581345237448
2094,"E02005708",0.406936277997037,0.563492000839345
2094,"E02005709",1.64662716492505,0.763272668821162
2094,"E02005710",1.69314718055995,0.6485594428925
2094,"E02005711",2.65822807660353,0.68611128584431
2094,"E02005712",0.805843985559043,0.565710381286345
2094,"E02005713",0.563282348387731,0.412029746024668
2094,"E02005714",0.31882901048677,0.262599700560175
2094,"E02005715",1,0.642542591353587
2094,"E02005716",1.07410797215372,0.532640780667059
2094,"E02005717",0.578786534923696,0.496755291714118
2094,"E02005718",0.712317927548219,0.482687607884277
2094,"E02005719",0.786425899701941,0.566333951375174
2094,"E02005720",0.677226607736949,0.584694984389116
2094,"E02005721",0.594534891891836,0.516163589806044
2094,"E02005722",0.433604525079199,0.509182261506127
